Anogam_AGAP009324	"RpL34 60S ribosomal protein L34"
Anogam_AGAP009325	""
Anogam_AGAP009329	"bone morphogenetic protein receptor type-1B"
Anogam_AGAP009327	""
Anogam_AGAP009328	""
Anogam_AGAP028566	""
Anogam_AGAP028567	""
Anogam_AGAP009330	"Troponin C isoform 4"
Anogam_AGAP009331	"Slowpoke-binding protein"
Anogam_AGAP009332	""
Anogam_AGAP009333	"mitochondrial carrier protein (Rim2)"
Anogam_AGAP009334	"V-type H+-transporting ATPase 21kDa proteolipid subunit"
Anogam_AGAP009335	"F-box and leucine-rich repeat protein 15"
Anogam_AGAP009336	""
Anogam_AGAP009337	""
Anogam_AGAP009338	"cell division cycle 202C cofactor of APC complex"
Anogam_AGAP009339	""
Anogam_AGAP009341	"protein phosphatase 2 (formerly 2A)2C regulatory subunit B"
Anogam_AGAP009342	"GSTU3 glutathione S-transferase unclassified 3"
Anogam_AGAP009343	""
Anogam_AGAP009344	""
Anogam_AGAP009345	""
Anogam_AGAP009346	""
Anogam_AGAP009347	"FK506-binding protein 4-5"
Anogam_AGAP009348	"ubiquitin carboxyl-terminal hydrolase 14"
Anogam_AGAP013753	""
Anogam_AGAP009349	""
Anogam_AGAP013720	""
Anogam_AGAP009350	"ETS translocation variant 6-7"
Anogam_AGAP009351	""
Anogam_AGAP029071	""
Anogam_AGAP029072	""
Anogam_AGAP013718	""
Anogam_AGAP009352	""
Anogam_AGAP009353	""
Anogam_AGAP009354	""
Anogam_AGAP009355	""
Anogam_AGAP029090	""
Anogam_AGAP028222	""
Anogam_AGAP009356	""
Anogam_AGAP009357	""
Anogam_AGAP029081	""
Anogam_AGAP009358	""
Anogam_AGAP029076	""
Anogam_AGAP029075	""
Anogam_AGAP013776	""
Anogam_AGAP009359	""
Anogam_AGAP029068	""
Anogam_AGAP013734	""
Anogam_AGAP029063	""
Anogam_AGAP013756	""
Anogam_AGAP029094	""
Anogam_AGAP009360	""
Anogam_AGAP028158	""
Anogam_AGAP013714	""
Anogam_AGAP029089	""
Anogam_AGAP013731	""
Anogam_AGAP009361	""
Anogam_AGAP028039	""
Anogam_AGAP009362	""
Anogam_AGAP009363	"CYP9M1 cytochrome P450"
Anogam_AGAP009364	""
Anogam_AGAP029144	""
Anogam_AGAP009365	"cellular retinaldehyde binding protein"
Anogam_AGAP009366	""
Anogam_AGAP009367	""
Anogam_AGAP009368	"plugin plugin"
Anogam_AGAP009369	""
Anogam_AGAP009370	"Acp34A-2"
Anogam_AGAP009371	""
Anogam_AGAP009372	""
Anogam_AGAP009373	""
Anogam_AGAP009374	"CYP9M1 cytochrome P450"
Anogam_AGAP009375	"CYP9M2 cytochrome P450"
Anogam_AGAP009376	""
Anogam_AGAP009377	"cellular retinaldehyde-binding protein"
Anogam_AGAP009378	""
Anogam_AGAP009379	"cellular retinaldehyde-binding protein"
Anogam_AGAP009380	"cellular retinaldehyde-binding protein"
Anogam_AGAP009381	"cellular retinaldehyde-binding protein"
Anogam_AGAP009382	""
Anogam_AGAP009383	""
Anogam_AGAP009384	""
Anogam_AGAP009385	"cellular retinaldehyde-binding protein"
Anogam_AGAP009386	""
Anogam_AGAP009387	""
Anogam_AGAP028142	""
Anogam_AGAP009388	""
Anogam_AGAP009389	""
Anogam_AGAP009390	"Or53 odorant receptor 53"
Anogam_AGAP009391	"Or30 odorant receptor 30"
Anogam_AGAP009392	"Or46 odorant receptor 46"
Anogam_AGAP009393	"Or47 odorant receptor 47"
Anogam_AGAP009394	"Or16 odorant receptor 16"
Anogam_AGAP009395	"Or17 odorant receptor 17"
Anogam_AGAP009396	"Or13 odorant receptor 13"
Anogam_AGAP009397	"Or55 odorant receptor 55"
Anogam_AGAP009398	"Or15 odorant receptor 15"
Anogam_AGAP009400	"nuclear receptor subfamily 5 group A member 3"
Anogam_AGAP009399	"nuclear hormone receptor FTZ-F1 beta"
Anogam_AGAP009401	""
Anogam_AGAP009402	"OBP43 odorant-binding protein 43"
Anogam_AGAP009403	""
Anogam_AGAP009404	"N-acetyllactosaminide beta-12C3-N-acetylglucosaminyltransferase"
Anogam_AGAP028209	""
Anogam_AGAP009405	"CPAP3-E"
Anogam_AGAP009406	""
Anogam_AGAP009407	"1-acyl-sn-glycerol-3-phosphate acyltransferase alpha"
Anogam_AGAP009408	"Or14 odorant receptor 14"
Anogam_AGAP009409	"Or51 odorant receptor 51"
Anogam_AGAP009410	"Or18 odorant receptor 18"
Anogam_AGAP009411	"Or20 odorant receptor 20"
Anogam_AGAP009412	"Or50 odorant receptor 50"
Anogam_AGAP009413	"Or21 odorant receptor 21"
Anogam_AGAP009414	"1-acyl-sn-glycerol-3-phosphate acyltransferase alpha"
Anogam_AGAP009415	"lysophosphatidate acyltransferase"
Anogam_AGAP009416	""
Anogam_AGAP009417	""
Anogam_AGAP009418	""
Anogam_AGAP009419	""
Anogam_AGAP009420	""
Anogam_AGAP009424	""
Anogam_AGAP009426	"ephrin-B"
Anogam_AGAP009427	""
Anogam_AGAP009428	"ankyrin repeat domain-containing protein 29"
Anogam_AGAP009429	""
Anogam_AGAP009430	""
Anogam_AGAP028109	""
Anogam_AGAP009431	"RpS21 40S ribosomal protein S21"
Anogam_AGAP009432	"DLP Daxx-like protein"
Anogam_AGAP009433	"arylformamidase"
Anogam_AGAP009434	"Valacyclovir hydrolase"
Anogam_AGAP009435	""
Anogam_AGAP009436	"Valacyclovir hydrolase"
Anogam_AGAP009437	"Kraken"
Anogam_AGAP009438	"pre-rRNA-processing protein TSR1"
Anogam_AGAP009439	"membrane protein GNA1220"
Anogam_AGAP009440	""
Anogam_AGAP009441	"elongation factor 2"
Anogam_AGAP009442	"cyclin-dependent kinase regulatory subunit CKS1"
Anogam_AGAP009443	"excitatory amino acid transporter 3"
Anogam_AGAP009444	"chromobox protein 5"
Anogam_AGAP009445	""
Anogam_AGAP009446	"solute carrier family 9 (sodium-hydrogen exchanger)2C member 8"
Anogam_AGAP009447	"S-adenosylmethionine synthetase"
Anogam_AGAP009448	""
Anogam_AGAP009449	""
Anogam_AGAP009450	""
Anogam_AGAP009451	"Rhomboid-like protein"
Anogam_AGAP009452	""
Anogam_AGAP009453	"GPRMTH3 methuselah receptor 3"
Anogam_AGAP009457	"guanine nucleotide-binding protein subunit alpha-12"
Anogam_AGAP009458	""
Anogam_AGAP009459	"cdk1 cyclin-dependent kinase 1"
Anogam_AGAP009460	"c-Jun N-terminal kinase"
Anogam_AGAP009461	"c-Jun N-terminal kinase"
Anogam_AGAP009462	""
Anogam_AGAP009463	"ABCG11 ATP-binding cassette transporter (ABC transporter) family G member 11"
Anogam_AGAP009464	"ABCG10 ATP-binding cassette transporter (ABC transporter) family G member 10"
Anogam_AGAP009466	"ABCG8 ATP-binding cassette transporter (ABC transporter) family G member 8"
Anogam_AGAP009467	"ABCG16 ATP-binding cassette transporter (ABC transporter) family G member 16"
Anogam_AGAP009468	"ABCG17 ATP-binding cassette transporter (ABC transporter) family G member 17"
Anogam_AGAP028729	"ABCG18 ATP-binding cassette transporter (ABC transporter) family G member 18"
Anogam_AGAP009471	"ABCG19 ATP-binding cassette transporter (ABC transporter) family G member 19"
Anogam_AGAP009472	"ABCG20 ATP-binding cassette transporter (ABC transporter) family G member 20"
Anogam_AGAP009473	"salivary secreted mucin 3"
Anogam_AGAP009474	""
Anogam_AGAP009475	""
Anogam_AGAP009476	""
Anogam_AGAP009477	"bruno"
Anogam_AGAP009478	""
Anogam_AGAP009479	""
Anogam_AGAP009480	""
Anogam_AGAP009481	""
Anogam_AGAP009482	"zinc finger protein 500"
Anogam_AGAP009483	"zinc finger protein 500"
Anogam_AGAP009484	""
Anogam_AGAP009485	"tRNA-splicing endonuclease subunit Sen2"
Anogam_AGAP009486	"V-type H+-transporting ATPase 54 kD subunit"
Anogam_AGAP009487	""
Anogam_AGAP009488	"histone transcription regulator"
Anogam_AGAP009489	"Cytidine deaminase"
Anogam_AGAP009490	"Necdin-like 2"
Anogam_AGAP009491	"F-type H+-transporting ATPase subunit g"
Anogam_AGAP028740	""
Anogam_AGAP028739	""
Anogam_AGAP028741	""
Anogam_AGAP009493	"alpha9 nicotinic acetylcholine receptor subunit alpha 9"
Anogam_AGAP009494	"ETS-type family2C other"
Anogam_AGAP009495	"kelch domain containing 3"
Anogam_AGAP009496	""
Anogam_AGAP009497	"mitochondrial import receptor subunit TOM70"
Anogam_AGAP009498	"solute carrier family 17 (anion-sugar transporter)2C member 5"
Anogam_AGAP009499	"proto-oncogene C-crk"
Anogam_AGAP009500	"POU domain transcription factor2C class 2"
Anogam_AGAP009501	""
Anogam_AGAP009502	""
Anogam_AGAP009503	"lipoma-prefererred partner"
Anogam_AGAP009504	"U3 small nucleolar RNA-associated protein 24"
Anogam_AGAP009505	"T-complex protein 12C delta subunit"
Anogam_AGAP009506	"U5 snRNP complex subunit"
Anogam_AGAP009507	"ubiquitin thioesterase protein OTUB1"
Anogam_AGAP009508	"RpL9 60S ribosomal protein L9"
Anogam_AGAP009509	"PIWI piwi"
Anogam_AGAP009510	"Malate dehydrogenase (Fragment)"
Anogam_AGAP009511	"E3 ubiquitin-protein ligase HECTD1"
Anogam_AGAP009512	"E3 ubiquitin-protein ligase UBR7"
Anogam_AGAP009513	"ets translocation variant 1"
Anogam_AGAP009514	"GPRGBB3 putative GABA-B receptor 3"
Anogam_AGAP009515	"REL1 TOLL pathway signalling NF-kappaB Relish-like transcription factor"
Anogam_AGAP028568	""
Anogam_AGAP028599	""
Anogam_AGAP009516	""
Anogam_AGAP009517	""
Anogam_AGAP009518	""
Anogam_AGAP009519	"Or2 odorant receptor 2"
Anogam_AGAP009520	"Or10 odorant receptor 10"
Anogam_AGAP009521	""
Anogam_AGAP009522	"fibronectin type-III domain-containing protein 3a"
Anogam_AGAP009523	"Major facilitator superfamily domain-containing protein 1"
Anogam_AGAP009524	"SFT2 domain-containing protein 3"
Anogam_AGAP009525	""
Anogam_AGAP009526	""
Anogam_AGAP009527	""
Anogam_AGAP009528	""
Anogam_AGAP028642	""
Anogam_AGAP009531	""
Anogam_AGAP009532	"histidine protein methyltransferase 1 homolog"
Anogam_AGAP009533	""
Anogam_AGAP009534	""
Anogam_AGAP009535	""
Anogam_AGAP009536	"KIF1-binding protein homolog"
Anogam_AGAP009537	"cytochrome c"
Anogam_AGAP009538	"alpha-Adaptin AP-2 complex subunit alpha"
Anogam_AGAP009539	"DNA-directed RNA polymerase I subunit RPA2"
Anogam_AGAP009540	"glucose dehydrogenase (acceptor)"
Anogam_AGAP009541	"glucose dehydrogenase (acceptor)"
Anogam_AGAP009542	""
Anogam_AGAP009543	"bicotinamide nucleotide adenylyltransferase 1"
Anogam_AGAP029104	"Nicotinamide-nucleotide adenylyltransferase"
Anogam_AGAP009546	"endoplasmic reticulum lectin 1"
Anogam_AGAP009547	"torsin A"
Anogam_AGAP009548	"AAA family ATPase"
Anogam_AGAP028569	""
Anogam_AGAP009549	""
Anogam_AGAP009550	""
Anogam_AGAP009551	"sulfotransferase (Sult)"
Anogam_AGAP009552	"sulfotransferase (Sult)"
Anogam_AGAP009553	"sulfotransferase (Sult)"
Anogam_AGAP009554	""
Anogam_AGAP028726	""
Anogam_AGAP009556	"FBN8"
Anogam_AGAP009557	""
Anogam_AGAP009558	"transcription initiation factor TFIIB"
Anogam_AGAP009559	"transcription initiation factor TFIIB"
Anogam_AGAP009560	""
Anogam_AGAP009561	""
Anogam_AGAP009562	"UDP-glucose-O-linked fucose beta-12C3-glucosyltransferase"
Anogam_AGAP009563	"myotubularin related protein 2"
Anogam_AGAP009564	"ATP synthase epsilon chain2C mitochondrial"
Anogam_AGAP009565	"TANK-binding kinase 1"
Anogam_AGAP009566	"zinc finger protein 271"
Anogam_AGAP009567	"mitochondrial inner membrane protease ATP23 homolog"
Anogam_AGAP009568	"dynein heavy chain"
Anogam_AGAP009569	"syntenin-1 isoform 1"
Anogam_AGAP009570	"RNA-binding protein with serine-rich domain 1"
Anogam_AGAP009571	""
Anogam_AGAP009572	"RpS15a-2 40S ribosomal protein S15a"
Anogam_AGAP009573	""
Anogam_AGAP009574	"WD repeat-containing protein 69"
Anogam_AGAP009575	"nuclear receptor subfamily 2 group A"
Anogam_AGAP009576	"collagen alpha 1"
Anogam_AGAP009577	""
Anogam_AGAP009578	"adenosine monophosphate-protein transferase FICD homolog"
Anogam_AGAP009579	"dihydropyridine-sensitive l-type calcium channel"
Anogam_AGAP009580	""
Anogam_AGAP009581	"collagen type I-II-III-V-XI-XXIV-XXVII alpha"
Anogam_AGAP009582	""
Anogam_AGAP009583	""
Anogam_AGAP009584	"TRX1 Thioredoxin"
Anogam_AGAP009585	""
Anogam_AGAP009586	""
Anogam_AGAP009587	"AP endonuclease 1"
Anogam_AGAP009588	"alkylated DNA repair protein alkB homolog 4"
Anogam_AGAP009589	""
Anogam_AGAP009590	"amiloride-sensitive sodium channel2C other"
Anogam_AGAP009591	"formyltetrahydrofolate dehydrogenase"
Anogam_AGAP009592	""
Anogam_AGAP009593	"CP Zinc carboxypeptidase A 1"
Anogam_AGAP009594	"Dynein assembly factor 12C axonemal homolog"
Anogam_AGAP009595	"sodium-potassium-transporting ATPase subunit beta"
Anogam_AGAP009596	"Sidestep protein"
Anogam_AGAP009597	""
Anogam_AGAP028570	""
Anogam_AGAP009598	"voltage-dependent calcium channel alpha-2-delta2C invertebrate"
Anogam_AGAP009599	""
Anogam_AGAP009600	"ATP-dependent RNA helicase DOB1"
Anogam_AGAP009601	"RNA-binding protein 26"
Anogam_AGAP009602	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex 6"
Anogam_AGAP009603	"SLC25A27 mitochondrial uncoupling protein (solute carrier family 25)"
Anogam_AGAP009604	""
Anogam_AGAP009605	""
Anogam_AGAP009606	""
Anogam_AGAP009607	""
Anogam_AGAP009608	""
Anogam_AGAP009609	"homogentisate 12C2-dioxygenase"
Anogam_AGAP009610	"glyoxylate-hydroxypyruvate reductase"
Anogam_AGAP009611	"glyoxylate reductase-hydroxypyruvate reductase2C gene 2"
Anogam_AGAP009612	"glyoxylate-hydroxypyruvate reductase"
Anogam_AGAP009613	"mRpS7 28S ribosomal protein S72C mitochondrial"
Anogam_AGAP009614	""
Anogam_AGAP009615	"U3 small nucleolar RNA-associated protein 13"
Anogam_AGAP009616	""
Anogam_AGAP009617	"fatty-acid amide hydrolase 2"
Anogam_AGAP009618	""
Anogam_AGAP009619	"S-adenosylmethionine decarboxylase proenzyme"
Anogam_AGAP009620	"reduction in cnn dots 4"
Anogam_AGAP009621	"alpha-N-acetylgalactosaminidase"
Anogam_AGAP009622	"6-phosphofructo-2-kinase - fructose-22C6-bisphosphatase"
Anogam_AGAP009623	"GAPDH glyceraldehyde 3-phosphate dehydrogenase"
Anogam_AGAP009624	"CTPsyn CTP synthase"
Anogam_AGAP009625	""
Anogam_AGAP009626	"Kv channel-interacting protein 4 isoform 2"
Anogam_AGAP009627	""
Anogam_AGAP009628	"phosphatidylinositol-32C42C5-trisphosphate 3-phosphatase and dual-specificity"
Anogam_AGAP009629	"OBP5 odorant-binding protein antennal 5"
Anogam_AGAP028743	""
Anogam_AGAP028742	""
Anogam_AGAP009631	"DNA topoisomerase 2-associated protein PAT1"
Anogam_AGAP009632	"ataxia telangiectasia mutated family protein"
Anogam_AGAP009633	"3-oxoacyl-(acyl-carrier protein) reductase fabG2"
Anogam_AGAP009634	""
Anogam_AGAP009635	""
Anogam_AGAP028571	""
Anogam_AGAP009636	""
Anogam_AGAP009637	"Bardet-Biedl syndrome 2 protein homolog"
Anogam_AGAP009638	""
Anogam_AGAP009639	"nucleosome assembly protein 1-like 4"
Anogam_AGAP009640	"Or1 odorant receptor 1"
Anogam_AGAP009641	"kelch-like protein diablo"
Anogam_AGAP009642	"prohibitin 2"
Anogam_AGAP009643	""
Anogam_AGAP009644	"DNA-directed RNA polymerases I and III subunit RPAC2"
Anogam_AGAP009645	"apoptosis inhibitor"
Anogam_AGAP009646	"Cad homeobox protein caudal"
Anogam_AGAP009647	"proteasome maturation protein"
Anogam_AGAP009648	"2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase"
Anogam_AGAP009649	"solute carrier family 172C member 5"
Anogam_AGAP009650	"YEATS domain-containing protein 4"
Anogam_AGAP009651	"CD63 antigen"
Anogam_AGAP009652	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 13"
Anogam_AGAP009653	"Tetraspanin"
Anogam_AGAP009654	""
Anogam_AGAP009655	"fanconi anemia group I protein"
Anogam_AGAP009656	""
Anogam_AGAP009657	"loss of heterozygosity 12 chromosomal region 1 protein-like protein"
Anogam_AGAP009658	""
Anogam_AGAP009659	""
Anogam_AGAP009660	"GTP-AMP phosphotransferase mitochondrial"
Anogam_AGAP009661	"GPRNNB2 putative GPCR class b orphan receptor 2"
Anogam_AGAP009662	""
Anogam_AGAP009664	"nuclear receptor coactivator 2"
Anogam_AGAP009665	"coiled-coil domain containing 43"
Anogam_AGAP009666	""
Anogam_AGAP009667	"taxilin gamma"
Anogam_AGAP009668	"lysosomal-associated membrane protein 1-2"
Anogam_AGAP009669	""
Anogam_AGAP009670	"SRPN4 serine protease inhibitor (serpin) 4"
Anogam_AGAP009671	""
Anogam_AGAP009672	""
Anogam_AGAP009673	"glutaminyl-peptide cyclotransferase"
Anogam_AGAP009674	"CCR4-NOT transcription complex subunit 10"
Anogam_AGAP009675	"sphingosine-1-phosphate phosphatase 1"
Anogam_AGAP028643	"histone acetyltransferase MYST2"
Anogam_AGAP009680	""
Anogam_AGAP009681	"DNA fragmentation factor 40 kD beta subunit"
Anogam_AGAP009682	""
Anogam_AGAP009683	"sidestep protein"
Anogam_AGAP009684	"MFS transporter2C PCFT-HCP family2C solute carrier family 46 (folate transporter"
Anogam_AGAP009685	"aspartate aminotransferase2C mitochondrial"
Anogam_AGAP009686	""
Anogam_AGAP009687	"U6 snRNA-associated Sm-like protein LSm4"
Anogam_AGAP009688	"Leucine-rich repeats and immunoglobulin-like domains protein 3"
Anogam_AGAP009690	"Fatty acyl-CoA reductase (Fragment)"
Anogam_AGAP009691	""
Anogam_AGAP009692	""
Anogam_AGAP009693	"RNA pseudouridylate synthase domain-containing protein 2"
Anogam_AGAP009694	"T-complex protein 1 subunit beta"
Anogam_AGAP009695	"palmitoyl-protein thioesterase"
Anogam_AGAP009696	"CYP325C3 cytochrome P450"
Anogam_AGAP009697	""
Anogam_AGAP009699	"growth factor independent 1"
Anogam_AGAP009700	"COMPASS component SWD2"
Anogam_AGAP009701	"Aats-ala alanyl-tRNA synthetase"
Anogam_AGAP009702	"GTP-binding protein"
Anogam_AGAP009703	"ubiquitin-conjugating enzyme E2 variant"
Anogam_AGAP009704	"Or68 odorant receptor 68"
Anogam_AGAP009705	"Or69 odorant receptor 69"
Anogam_AGAP009706	"Or70 odorant receptor 70"
Anogam_AGAP009707	"Or71 odorant receptor 71"
Anogam_AGAP009708	""
Anogam_AGAP009709	""
Anogam_AGAP009710	""
Anogam_AGAP009711	"cadherin"
Anogam_AGAP028644	""
Anogam_AGAP009714	""
Anogam_AGAP009715	"cadherin"
Anogam_AGAP009716	"cadherin"
Anogam_AGAP009717	"cadherin"
Anogam_AGAP009718	"Or72 odorant receptor 72"
Anogam_AGAP009719	"Or73 odorant receptor 73"
Anogam_AGAP009720	"Or74 odorant receptor 74"
Anogam_AGAP009721	""
Anogam_AGAP009722	""
Anogam_AGAP009723	"cadherin"
Anogam_AGAP009724	"geranylgeranyl transferase type-2 subunit alpha"
Anogam_AGAP009725	"cadherin"
Anogam_AGAP009726	""
Anogam_AGAP009727	"RhoGAP92B"
Anogam_AGAP009728	"ficolin"
Anogam_AGAP009729	"CCAP cardioacceleratory peptide"
Anogam_AGAP009730	"myosin III"
Anogam_AGAP009731	"wingless-type MMTV integration site family2C member 10A"
Anogam_AGAP009732	"Protein Wnt"
Anogam_AGAP009733	"wingless-type MMTV integration site family2C member 6"
Anogam_AGAP009734	"wingless-type MMTV integration site family2C member 1"
Anogam_AGAP009735	"wingless-type MMTV integration site family2C member 16"
Anogam_AGAP009736	"solute carrier family 4 member 10"
Anogam_AGAP009737	"Elongation factor G2C mitochondrial"
Anogam_AGAP009738	"GRX3 glutaredoxin"
Anogam_AGAP009739	"vacuolar protein sorting 52 homolog"
Anogam_AGAP009740	"tRNA (guanine26-N2-guanine27-N2)-dimethyltransferase"
Anogam_AGAP009741	""
Anogam_AGAP009742	"splicing factor2C arginine-serine-rich 2"
Anogam_AGAP009743	"ribonuclease Z"
Anogam_AGAP009744	""
Anogam_AGAP009745	"Sugar transporter ERD6-like 4"
Anogam_AGAP009746	"RuvB-like protein 2"
Anogam_AGAP009747	"gamma-interferon-inducible lysosomal thiol reductase precursor"
Anogam_AGAP028645	"aryl hydrocarbon receptor nuclear translocator"
Anogam_AGAP009750	"centrosomal protein CEP104"
Anogam_AGAP009751	"ANCE2 angiotensin-converting enzyme 2"
Anogam_AGAP028646	"ANCE3 angiotensin-converting enzyme 3"
Anogam_AGAP009754	"ANCE4 angiotensin-converting enzyme 4"
Anogam_AGAP009755	"ANCE5 angiotensin-converting enzyme 5"
Anogam_AGAP009756	"ANCE6 angiotensin-converting enzyme 6"
Anogam_AGAP009757	"ANCE7 angiotensin-converting enzyme 7"
Anogam_AGAP027993	"CPLCP10 cuticular protein (putative) CPLCP10"
Anogam_AGAP009758	"CPLCP11 cuticular protein CPLCP11"
Anogam_AGAP009759	"CPLCP12 cuticular protein CPLCP12"
Anogam_AGAP029049	""
Anogam_AGAP029054	"NimB2 nimrod B2"
Anogam_AGAP029055	""
Anogam_AGAP009763	""
Anogam_AGAP009764	""
Anogam_AGAP009765	"dymeclin"
Anogam_AGAP009766	""
Anogam_AGAP009768	"solute carrier family 6 (neurotransmitter transporter2C GABA) member 1"
Anogam_AGAP009769	""
Anogam_AGAP009770	"GPRCAL1 putative calcitonin receptor 1"
Anogam_AGAP009771	""
Anogam_AGAP009772	"Protein PTCD3-like protein2C mitochondrial"
Anogam_AGAP009773	""
Anogam_AGAP009774	""
Anogam_AGAP009775	""
Anogam_AGAP009776	"anoctamin-10"
Anogam_AGAP009777	"mothers against decapentaplegic homolog 2-3"
Anogam_AGAP009778	""
Anogam_AGAP009779	""
Anogam_AGAP009780	""
Anogam_AGAP009781	"loqs loquacious"
Anogam_AGAP009782	"methylosome protein 50"
Anogam_AGAP009783	"short-branched chain acyl-CoA dehydrogenase"
Anogam_AGAP009784	"serine-threonine-protein kinase Chk2"
Anogam_AGAP009785	""
Anogam_AGAP009786	"phosphoribosylamine--glycine ligase - phosphoribosylglycinamide formyltransfer"
Anogam_AGAP009787	"DnaJ (Hsp40) homolog2C subfamily C"
Anogam_AGAP009788	"translocation protein SEC62"
Anogam_AGAP009789	""
Anogam_AGAP009790	"CPAP3-B cuticular protein"
Anogam_AGAP009791	"Nep1 neprilysin2C neutral endopeptidase 1"
Anogam_AGAP009792	"importin subunit alpha-2"
Anogam_AGAP009793	""
Anogam_AGAP029125	""
Anogam_AGAP009796	""
Anogam_AGAP009797	""
Anogam_AGAP009798	"protein kinase2C cGMP-dependent"
Anogam_AGAP009799	"ABCC13 ATP-binding cassette transporter (ABC transporter) family C member 13"
Anogam_AGAP009800	""
Anogam_AGAP009801	""
Anogam_AGAP009802	"Gr12 gustatory receptor 12"
Anogam_AGAP009803	"Gr11 gustatory receptor 11"
Anogam_AGAP009804	"Gr10 gustatory receptor 10"
Anogam_AGAP009805	"Gr9 gustatory receptor 9"
Anogam_AGAP009806	"MAX-like protein X"
Anogam_AGAP029169	""
Anogam_AGAP009807	"E2F transcription factor 4-5"
Anogam_AGAP009808	"ATP-dependent RNA helicase DDX47-RRP3"
Anogam_AGAP009809	""
Anogam_AGAP009810	"peptidyl-prolyl isomerase E (cyclophilin E)"
Anogam_AGAP009811	"Cdk5rap3"
Anogam_AGAP009812	""
Anogam_AGAP028647	""
Anogam_AGAP009815	""
Anogam_AGAP009816	"anterior pharynx defective 1"
Anogam_AGAP009817	""
Anogam_AGAP009818	"methyltransferase-like protein 6"
Anogam_AGAP009819	""
Anogam_AGAP009820	""
Anogam_AGAP009821	""
Anogam_AGAP009822	"DNA-binding protein rfxank"
Anogam_AGAP009823	""
Anogam_AGAP009824	"NADH dehydrogenase (ubiquinone) Fe-S protein 5"
Anogam_AGAP009825	""
Anogam_AGAP009826	""
Anogam_AGAP009827	"CCR4-NOT transcription complex subunit 4"
