Anogam_AGAP007929-RA Anogam_AGAP007929 746
Anogam_AGAP008774-RA Anogam_AGAP008774 830
Anogam_AGAP008775-RA Anogam_AGAP008775 1985
Anogam_AGAP008734-RA Anogam_AGAP008734 1453
Anogam_AGAP008460-RA Anogam_AGAP008460 508
Anogam_AGAP008776-RA Anogam_AGAP008776 955
Anogam_AGAP008735-RA Anogam_AGAP008735 968
Anogam_AGAP008461-RA Anogam_AGAP008461 507
Anogam_AGAP008420-RA Anogam_AGAP008420 400
Anogam_AGAP008736-RA Anogam_AGAP008736 2221
Anogam_AGAP008462-RA Anogam_AGAP008462 616
Anogam_AGAP029063-RA Anogam_AGAP029063 150
Anogam_AGAP008778-RA Anogam_AGAP008778 1066
Anogam_AGAP008737-RA Anogam_AGAP008737 2145
Anogam_AGAP008463-RA Anogam_AGAP008463 505
Anogam_AGAP008422-RA Anogam_AGAP008422 337
Anogam_AGAP008779-RA Anogam_AGAP008779 628
Anogam_AGAP008738-RA Anogam_AGAP008738 1989
Anogam_AGAP008423-RA Anogam_AGAP008423 1231
Anogam_AGAP008190-RA Anogam_AGAP008190 2915
Anogam_AGAP008739-RA Anogam_AGAP008739 1174
Anogam_AGAP008465-RA Anogam_AGAP008465 745
Anogam_AGAP008424-RA Anogam_AGAP008424 921
Anogam_AGAP008191-RA Anogam_AGAP008191 1915
Anogam_AGAP008150-RA Anogam_AGAP008150 795
Anogam_AGAP008425-RA Anogam_AGAP008425 606
Anogam_AGAP008192-RA Anogam_AGAP008192 374
Anogam_AGAP008151-RA Anogam_AGAP008151 3403
Anogam_AGAP008110-RA Anogam_AGAP008110 1219
Anogam_AGAP008467-RA Anogam_AGAP008467 1718
Anogam_AGAP008426-RA Anogam_AGAP008426 2164
Anogam_AGAP008193-RA Anogam_AGAP008193 3951
Anogam_AGAP008152-RA Anogam_AGAP008152 3334
Anogam_AGAP008111-RA Anogam_AGAP008111 1176
Anogam_AGAP029068-RA Anogam_AGAP029068 180
Anogam_AGAP008468-RA Anogam_AGAP008468 6781
Anogam_AGAP008427-RA Anogam_AGAP008427 1820
Anogam_AGAP008194-RA Anogam_AGAP008194 2980
Anogam_AGAP008153-RA Anogam_AGAP008153 1149
Anogam_AGAP008112-RA Anogam_AGAP008112 1571
Anogam_AGAP008469-RA Anogam_AGAP008469 2546
Anogam_AGAP008428-RA Anogam_AGAP008428 632
Anogam_AGAP008195-RA Anogam_AGAP008195 891
Anogam_AGAP008154-RA Anogam_AGAP008154 1298
Anogam_AGAP008113-RB Anogam_AGAP008113 428
Anogam_AGAP008429-RA Anogam_AGAP008429 1129
Anogam_AGAP008196-RA Anogam_AGAP008196 253
Anogam_AGAP008155-RA Anogam_AGAP008155 1891
Anogam_AGAP008114-RA Anogam_AGAP008114 1162
Anogam_AGAP008197-RA Anogam_AGAP008197 2550
Anogam_AGAP008156-RA Anogam_AGAP008156 1097
Anogam_AGAP008115-RA Anogam_AGAP008115 515
Anogam_AGAP008198-RA Anogam_AGAP008198 2078
Anogam_AGAP008157-RA Anogam_AGAP008157 957
Anogam_AGAP008116-RA Anogam_AGAP008116 570
Anogam_AGAP008199-RA Anogam_AGAP008199 1844
Anogam_AGAP008158-RA Anogam_AGAP008158 620
Anogam_AGAP008117-RA Anogam_AGAP008117 6791
Anogam_AGAP008159-RA Anogam_AGAP008159 2087
Anogam_AGAP008118-RA Anogam_AGAP008118 1551
Anogam_AGAP009770-RA Anogam_AGAP009770 1041
Anogam_AGAP009771-RA Anogam_AGAP009771 503
Anogam_AGAP009730-RA Anogam_AGAP009730 4734
Anogam_AGAP009772-RA Anogam_AGAP009772 1988
Anogam_AGAP009731-RA Anogam_AGAP009731 1059
Anogam_AGAP009773-RB Anogam_AGAP009773 478
Anogam_AGAP009732-RA Anogam_AGAP009732 321
Anogam_AGAP009774-RA Anogam_AGAP009774 2488
Anogam_AGAP009733-RA Anogam_AGAP009733 999
Anogam_AGAP009775-RA Anogam_AGAP009775 1631
Anogam_AGAP009734-RA Anogam_AGAP009734 1366
Anogam_AGAP009460-RA Anogam_AGAP009460 1209
Anogam_AGAP009776-RA Anogam_AGAP009776 1643
Anogam_AGAP009735-RA Anogam_AGAP009735 995
Anogam_AGAP009461-RB Anogam_AGAP009461 1125
Anogam_AGAP009420-RA Anogam_AGAP009420 2867
Anogam_AGAP009777-RA Anogam_AGAP009777 1513
Anogam_AGAP009736-RA Anogam_AGAP009736 3300
Anogam_AGAP009462-RA Anogam_AGAP009462 323
Anogam_AGAP009778-RA Anogam_AGAP009778 1544
Anogam_AGAP009737-RA Anogam_AGAP009737 2233
Anogam_AGAP009463-RA Anogam_AGAP009463 1966
Anogam_AGAP009779-RA Anogam_AGAP009779 1403
Anogam_AGAP009738-RA Anogam_AGAP009738 405
Anogam_AGAP009464-RA Anogam_AGAP009464 2127
Anogam_AGAP009190-RA Anogam_AGAP009190 669
Anogam_AGAP009739-RA Anogam_AGAP009739 1982
Anogam_AGAP009424-RD Anogam_AGAP009424 5894
Anogam_AGAP009191-RA Anogam_AGAP009191 682
Anogam_AGAP009150-RA Anogam_AGAP009150 3837
Anogam_AGAP009466-RH Anogam_AGAP009466 2117
Anogam_AGAP009192-RA Anogam_AGAP009192 691
Anogam_AGAP009151-RA Anogam_AGAP009151 2247
Anogam_AGAP009110-RA Anogam_AGAP009110 1117
Anogam_AGAP009467-RA Anogam_AGAP009467 1834
Anogam_AGAP009426-RA Anogam_AGAP009426 720
Anogam_AGAP009193-RA Anogam_AGAP009193 676
Anogam_AGAP009152-RA Anogam_AGAP009152 262
Anogam_AGAP009111-RA Anogam_AGAP009111 1157
Anogam_AGAP009468-RA Anogam_AGAP009468 1782
Anogam_AGAP009427-RA Anogam_AGAP009427 167
Anogam_AGAP009194-RA Anogam_AGAP009194 663
Anogam_AGAP009153-RA Anogam_AGAP009153 913
Anogam_AGAP009112-RA Anogam_AGAP009112 3554
Anogam_AGAP009428-RA Anogam_AGAP009428 883
Anogam_AGAP009195-RA Anogam_AGAP009195 672
Anogam_AGAP009154-RA Anogam_AGAP009154 908
Anogam_AGAP009429-RA Anogam_AGAP009429 226
Anogam_AGAP009196-RA Anogam_AGAP009196 675
Anogam_AGAP009155-RA Anogam_AGAP009155 386
Anogam_AGAP009114-RA Anogam_AGAP009114 1428
Anogam_AGAP009197-RA Anogam_AGAP009197 670
Anogam_AGAP009156-RA Anogam_AGAP009156 957
Anogam_AGAP009115-RA Anogam_AGAP009115 4067
Anogam_AGAP009198-RA Anogam_AGAP009198 2068
Anogam_AGAP009116-RA Anogam_AGAP009116 468
Anogam_AGAP009199-RA Anogam_AGAP009199 875
Anogam_AGAP009158-RA Anogam_AGAP009158 4323
Anogam_AGAP009117-RA Anogam_AGAP009117 1605
Anogam_AGAP009159-RA Anogam_AGAP009159 1611
Anogam_AGAP009118-RA Anogam_AGAP009118 1474
Anogam_AGAP009119-RA Anogam_AGAP009119 1192
Anogam_AGAP028720-RA Anogam_AGAP028720 1003
Anogam_AGAP028722-RA Anogam_AGAP028722 761
Anogam_AGAP013367-RA Anogam_AGAP013367 455
Anogam_AGAP028726-RA Anogam_AGAP028726 634
Anogam_AGAP028382-RA Anogam_AGAP028382 1341
Anogam_AGAP028373-RA Anogam_AGAP028373 353
Anogam_AGAP028364-RA Anogam_AGAP028364 1536
Anogam_AGAP028383-RA Anogam_AGAP028383 305
Anogam_AGAP028366-RA Anogam_AGAP028366 684
Anogam_AGAP028386-RA Anogam_AGAP028386 524
Anogam_AGAP028387-RA Anogam_AGAP028387 1136
Anogam_AGAP028369-RA Anogam_AGAP028369 161
Anogam_AGAP028389-RA Anogam_AGAP028389 944
Anogam_AGAP028360-RA Anogam_AGAP028360 1025
Anogam_AGAP028370-RA Anogam_AGAP028370 680
Anogam_AGAP028380-RA Anogam_AGAP028380 1742
Anogam_AGAP028371-RA Anogam_AGAP028371 786
Anogam_AGAP029100-RA Anogam_AGAP029100 2520
Anogam_AGAP012750-RA Anogam_AGAP012750 220
Anogam_AGAP012751-RA Anogam_AGAP012751 241
Anogam_AGAP012710-RA Anogam_AGAP012710 374
Anogam_AGAP012792-RA Anogam_AGAP012792 1043
Anogam_AGAP012752-RA Anogam_AGAP012752 167
Anogam_AGAP012711-RA Anogam_AGAP012711 374
Anogam_AGAP012793-RA Anogam_AGAP012793 388
Anogam_AGAP012753-RA Anogam_AGAP012753 433
Anogam_AGAP012712-RA Anogam_AGAP012712 1358
Anogam_AGAP012754-RA Anogam_AGAP012754 535
Anogam_AGAP012713-RA Anogam_AGAP012713 1341
Anogam_AGAP012795-RA Anogam_AGAP012795 260
Anogam_AGAP012755-RA Anogam_AGAP012755 668
Anogam_AGAP012481-RA Anogam_AGAP012481 1736
Anogam_AGAP012714-RA Anogam_AGAP012714 363
Anogam_AGAP012440-RA Anogam_AGAP012440 1700
Anogam_AGAP012796-RA Anogam_AGAP012796 700
Anogam_AGAP012715-RA Anogam_AGAP012715 1054
Anogam_AGAP012441-RA Anogam_AGAP012441 798
Anogam_AGAP012756-RA Anogam_AGAP012756 638
Anogam_AGAP012483-RA Anogam_AGAP012483 209
Anogam_AGAP012716-RA Anogam_AGAP012716 497
Anogam_AGAP012442-RA Anogam_AGAP012442 1003
Anogam_AGAP012798-RA Anogam_AGAP012798 151
Anogam_AGAP012757-RA Anogam_AGAP012757 1969
Anogam_AGAP012484-RA Anogam_AGAP012484 259
Anogam_AGAP012717-RA Anogam_AGAP012717 632
Anogam_AGAP012443-RA Anogam_AGAP012443 563
Anogam_AGAP012799-RA Anogam_AGAP012799 635
Anogam_AGAP012758-RA Anogam_AGAP012758 320
Anogam_AGAP012485-RA Anogam_AGAP012485 1349
Anogam_AGAP012718-RA Anogam_AGAP012718 740
Anogam_AGAP012444-RA Anogam_AGAP012444 1112
Anogam_AGAP012759-RA Anogam_AGAP012759 257
Anogam_AGAP012486-RA Anogam_AGAP012486 169
Anogam_AGAP012719-RA Anogam_AGAP012719 296
Anogam_AGAP012445-RA Anogam_AGAP012445 829
Anogam_AGAP012487-RA Anogam_AGAP012487 951
Anogam_AGAP012446-RA Anogam_AGAP012446 298
Anogam_AGAP012488-RA Anogam_AGAP012488 1485
Anogam_AGAP012447-RA Anogam_AGAP012447 2792
Anogam_AGAP012489-RA Anogam_AGAP012489 232
Anogam_AGAP012448-RA Anogam_AGAP012448 331
Anogam_AGAP012449-RA Anogam_AGAP012449 351
Anogam_AGAP013132-RA Anogam_AGAP013132 542
Anogam_AGAP028574-RA Anogam_AGAP028574 665
Anogam_AGAP028575-RA Anogam_AGAP028575 1546
Anogam_AGAP028576-RA Anogam_AGAP028576 1172
Anogam_AGAP028577-RA Anogam_AGAP028577 552
Anogam_AGAP028578-RA Anogam_AGAP028578 1924
Anogam_AGAP028579-RA Anogam_AGAP028579 788
Anogam_AGAP012870-RA Anogam_AGAP012870 674
Anogam_AGAP012871-RA Anogam_AGAP012871 202
Anogam_AGAP012830-RA Anogam_AGAP012830 240
Anogam_AGAP012872-RA Anogam_AGAP012872 984
Anogam_AGAP012831-RA Anogam_AGAP012831 275
Anogam_AGAP012873-RA Anogam_AGAP012873 361
Anogam_AGAP012832-RA Anogam_AGAP012832 597
Anogam_AGAP012874-RA Anogam_AGAP012874 1076
Anogam_AGAP012833-RA Anogam_AGAP012833 460
Anogam_AGAP012875-RA Anogam_AGAP012875 292
Anogam_AGAP012834-RA Anogam_AGAP012834 570
Anogam_AGAP012560-RA Anogam_AGAP012560 305
Anogam_AGAP012876-RA Anogam_AGAP012876 426
Anogam_AGAP012520-RA Anogam_AGAP012520 626
Anogam_AGAP012835-RA Anogam_AGAP012835 730
Anogam_AGAP012561-RA Anogam_AGAP012561 283
Anogam_AGAP012877-RA Anogam_AGAP012877 926
Anogam_AGAP012521-RA Anogam_AGAP012521 1984
Anogam_AGAP012836-RA Anogam_AGAP012836 712
Anogam_AGAP012562-RA Anogam_AGAP012562 415
Anogam_AGAP012837-RA Anogam_AGAP012837 575
Anogam_AGAP012522-RA Anogam_AGAP012522 640
Anogam_AGAP012563-RA Anogam_AGAP012563 424
Anogam_AGAP012879-RA Anogam_AGAP012879 328
Anogam_AGAP012838-RA Anogam_AGAP012838 589
Anogam_AGAP012523-RA Anogam_AGAP012523 2159
Anogam_AGAP012564-RA Anogam_AGAP012564 773
Anogam_AGAP012839-RA Anogam_AGAP012839 296
Anogam_AGAP012524-RA Anogam_AGAP012524 224
Anogam_AGAP012565-RA Anogam_AGAP012565 455
Anogam_AGAP012525-RA Anogam_AGAP012525 906
Anogam_AGAP012566-RA Anogam_AGAP012566 846
Anogam_AGAP012526-RA Anogam_AGAP012526 298
Anogam_AGAP012567-RA Anogam_AGAP012567 636
Anogam_AGAP012527-RA Anogam_AGAP012527 1772
Anogam_AGAP012568-RA Anogam_AGAP012568 1126
Anogam_AGAP012528-RA Anogam_AGAP012528 188
Anogam_AGAP012569-RA Anogam_AGAP012569 618
Anogam_AGAP012529-RA Anogam_AGAP012529 429
Anogam_AGAP028650-RA Anogam_AGAP028650 1797
Anogam_AGAP028651-RA Anogam_AGAP028651 5277
Anogam_AGAP012910-RA Anogam_AGAP012910 516
Anogam_AGAP012911-RA Anogam_AGAP012911 436
Anogam_AGAP012912-RA Anogam_AGAP012912 185
Anogam_AGAP012913-RA Anogam_AGAP012913 844
Anogam_AGAP012680-RA Anogam_AGAP012680 243
Anogam_AGAP012914-RA Anogam_AGAP012914 409
Anogam_AGAP012681-RA Anogam_AGAP012681 168
Anogam_AGAP012915-RA Anogam_AGAP012915 263
Anogam_AGAP012682-RA Anogam_AGAP012682 145
Anogam_AGAP012641-RA Anogam_AGAP012641 765
Anogam_AGAP012600-RA Anogam_AGAP012600 605
Anogam_AGAP012916-RA Anogam_AGAP012916 914
Anogam_AGAP012683-RA Anogam_AGAP012683 788
Anogam_AGAP012642-RA Anogam_AGAP012642 577
Anogam_AGAP012601-RA Anogam_AGAP012601 385
Anogam_AGAP012917-RA Anogam_AGAP012917 436
Anogam_AGAP012684-RA Anogam_AGAP012684 1410
Anogam_AGAP012643-RA Anogam_AGAP012643 1152
Anogam_AGAP012602-RA Anogam_AGAP012602 274
Anogam_AGAP012918-RA Anogam_AGAP012918 673
Anogam_AGAP012685-RA Anogam_AGAP012685 2143
Anogam_AGAP012644-RA Anogam_AGAP012644 709
Anogam_AGAP012603-RA Anogam_AGAP012603 677
Anogam_AGAP012919-RA Anogam_AGAP012919 673
Anogam_AGAP012686-RA Anogam_AGAP012686 721
Anogam_AGAP012645-RA Anogam_AGAP012645 1429
Anogam_AGAP012604-RA Anogam_AGAP012604 1253
Anogam_AGAP012646-RA Anogam_AGAP012646 340
Anogam_AGAP012605-RA Anogam_AGAP012605 1798
Anogam_AGAP012647-RA Anogam_AGAP012647 997
Anogam_AGAP012606-RA Anogam_AGAP012606 872
Anogam_AGAP012648-RA Anogam_AGAP012648 968
Anogam_AGAP012607-RA Anogam_AGAP012607 382
Anogam_AGAP012649-RA Anogam_AGAP012649 1885
Anogam_AGAP012608-RA Anogam_AGAP012608 813
Anogam_AGAP012609-RA Anogam_AGAP012609 949
Anogam_AGAP028423-RA Anogam_AGAP028423 407
Anogam_AGAP012760-RA Anogam_AGAP012760 529
Anogam_AGAP012761-RA Anogam_AGAP012761 1274
Anogam_AGAP012720-RA Anogam_AGAP012720 477
Anogam_AGAP012762-RA Anogam_AGAP012762 209
Anogam_AGAP012721-RA Anogam_AGAP012721 528
Anogam_AGAP012763-RA Anogam_AGAP012763 672
Anogam_AGAP012722-RA Anogam_AGAP012722 711
Anogam_AGAP012764-RA Anogam_AGAP012764 344
Anogam_AGAP012490-RA Anogam_AGAP012490 684
Anogam_AGAP012723-RA Anogam_AGAP012723 191
Anogam_AGAP012765-RA Anogam_AGAP012765 505
Anogam_AGAP012724-RA Anogam_AGAP012724 385
Anogam_AGAP012450-RA Anogam_AGAP012450 1054
Anogam_AGAP012766-RA Anogam_AGAP012766 238
Anogam_AGAP012492-RA Anogam_AGAP012492 891
Anogam_AGAP012725-RA Anogam_AGAP012725 670
Anogam_AGAP012451-RA Anogam_AGAP012451 973
Anogam_AGAP012767-RA Anogam_AGAP012767 211
Anogam_AGAP012493-RA Anogam_AGAP012493 3172
Anogam_AGAP012726-RA Anogam_AGAP012726 1124
Anogam_AGAP012452-RA Anogam_AGAP012452 2003
Anogam_AGAP012768-RA Anogam_AGAP012768 1256
Anogam_AGAP012494-RA Anogam_AGAP012494 308
Anogam_AGAP012727-RA Anogam_AGAP012727 1373
Anogam_AGAP012453-RA Anogam_AGAP012453 1781
Anogam_AGAP012769-RA Anogam_AGAP012769 1765
Anogam_AGAP012495-RA Anogam_AGAP012495 770
Anogam_AGAP012728-RA Anogam_AGAP012728 621
Anogam_AGAP012454-RA Anogam_AGAP012454 287
Anogam_AGAP012496-RA Anogam_AGAP012496 484
Anogam_AGAP012729-RA Anogam_AGAP012729 292
Anogam_AGAP012455-RA Anogam_AGAP012455 808
Anogam_AGAP012497-RA Anogam_AGAP012497 298
Anogam_AGAP012456-RA Anogam_AGAP012456 390
Anogam_AGAP012498-RA Anogam_AGAP012498 2094
Anogam_AGAP012457-RA Anogam_AGAP012457 725
Anogam_AGAP012499-RA Anogam_AGAP012499 1856
Anogam_AGAP012458-RA Anogam_AGAP012458 232
Anogam_AGAP012459-RA Anogam_AGAP012459 1363
Anogam_AGAP028580-RA Anogam_AGAP028580 545
Anogam_AGAP028581-RA Anogam_AGAP028581 1533
Anogam_AGAP028582-RA Anogam_AGAP028582 1458
Anogam_AGAP028583-RA Anogam_AGAP028583 1010
Anogam_AGAP028584-RA Anogam_AGAP028584 354
Anogam_AGAP028585-RA Anogam_AGAP028585 1058
Anogam_AGAP028586-RA Anogam_AGAP028586 1389
Anogam_AGAP028587-RA Anogam_AGAP028587 936
Anogam_AGAP028588-RA Anogam_AGAP028588 3885
Anogam_AGAP028589-RA Anogam_AGAP028589 387
Anogam_AGAP012880-RA Anogam_AGAP012880 729
Anogam_AGAP012881-RA Anogam_AGAP012881 747
Anogam_AGAP012840-RA Anogam_AGAP012840 625
Anogam_AGAP012882-RA Anogam_AGAP012882 571
Anogam_AGAP012841-RA Anogam_AGAP012841 656
Anogam_AGAP012800-RA Anogam_AGAP012800 1444
Anogam_AGAP012883-RA Anogam_AGAP012883 587
Anogam_AGAP012842-RA Anogam_AGAP012842 332
Anogam_AGAP012801-RA Anogam_AGAP012801 854
Anogam_AGAP012884-RA Anogam_AGAP012884 1066
Anogam_AGAP012843-RA Anogam_AGAP012843 520
Anogam_AGAP012802-RA Anogam_AGAP012802 788
Anogam_AGAP012885-RA Anogam_AGAP012885 311
Anogam_AGAP012844-RA Anogam_AGAP012844 293
Anogam_AGAP012570-RA Anogam_AGAP012570 288
Anogam_AGAP012803-RA Anogam_AGAP012803 438
Anogam_AGAP012845-RA Anogam_AGAP012845 546
Anogam_AGAP012571-RA Anogam_AGAP012571 246
Anogam_AGAP012804-RA Anogam_AGAP012804 686
Anogam_AGAP012530-RA Anogam_AGAP012530 176
Anogam_AGAP012887-RA Anogam_AGAP012887 968
Anogam_AGAP012846-RA Anogam_AGAP012846 242
Anogam_AGAP012572-RA Anogam_AGAP012572 410
Anogam_AGAP012805-RA Anogam_AGAP012805 167
Anogam_AGAP012531-RA Anogam_AGAP012531 193
Anogam_AGAP012888-RA Anogam_AGAP012888 415
Anogam_AGAP012847-RA Anogam_AGAP012847 375
Anogam_AGAP012573-RA Anogam_AGAP012573 410
Anogam_AGAP012806-RA Anogam_AGAP012806 575
Anogam_AGAP012532-RA Anogam_AGAP012532 292
Anogam_AGAP012889-RA Anogam_AGAP012889 425
Anogam_AGAP012848-RA Anogam_AGAP012848 1307
Anogam_AGAP012574-RA Anogam_AGAP012574 311
Anogam_AGAP012807-RA Anogam_AGAP012807 166
Anogam_AGAP012533-RA Anogam_AGAP012533 385
Anogam_AGAP012849-RA Anogam_AGAP012849 804
Anogam_AGAP012575-RA Anogam_AGAP012575 787
Anogam_AGAP012808-RA Anogam_AGAP012808 1227
Anogam_AGAP012534-RA Anogam_AGAP012534 308
Anogam_AGAP012576-RA Anogam_AGAP012576 784
Anogam_AGAP012809-RA Anogam_AGAP012809 1087
Anogam_AGAP012535-RA Anogam_AGAP012535 392
Anogam_AGAP012577-RA Anogam_AGAP012577 1640
Anogam_AGAP012536-RA Anogam_AGAP012536 385
Anogam_AGAP012578-RA Anogam_AGAP012578 640
Anogam_AGAP012537-RA Anogam_AGAP012537 525
Anogam_AGAP012538-RA Anogam_AGAP012538 684
Anogam_AGAP012539-RA Anogam_AGAP012539 1117
Anogam_AGAP012920-RA Anogam_AGAP012920 499
Anogam_AGAP012921-RA Anogam_AGAP012921 290
Anogam_AGAP012922-RA Anogam_AGAP012922 535
Anogam_AGAP012923-RA Anogam_AGAP012923 1129
Anogam_AGAP012690-RA Anogam_AGAP012690 887
Anogam_AGAP012924-RA Anogam_AGAP012924 706
Anogam_AGAP012691-RA Anogam_AGAP012691 589
Anogam_AGAP012650-RA Anogam_AGAP012650 784
Anogam_AGAP012925-RA Anogam_AGAP012925 403
Anogam_AGAP012692-RA Anogam_AGAP012692 831
Anogam_AGAP012651-RA Anogam_AGAP012651 853
Anogam_AGAP012610-RA Anogam_AGAP012610 310
Anogam_AGAP012926-RA Anogam_AGAP012926 211
Anogam_AGAP012693-RA Anogam_AGAP012693 827
Anogam_AGAP012652-RA Anogam_AGAP012652 716
Anogam_AGAP012611-RA Anogam_AGAP012611 859
Anogam_AGAP012927-RA Anogam_AGAP012927 304
Anogam_AGAP012694-RA Anogam_AGAP012694 625
Anogam_AGAP012653-RA Anogam_AGAP012653 467
Anogam_AGAP012612-RA Anogam_AGAP012612 661
Anogam_AGAP012928-RA Anogam_AGAP012928 480
Anogam_AGAP012695-RA Anogam_AGAP012695 405
Anogam_AGAP012654-RA Anogam_AGAP012654 151
Anogam_AGAP012613-RA Anogam_AGAP012613 211
Anogam_AGAP012696-RA Anogam_AGAP012696 1076
Anogam_AGAP012655-RA Anogam_AGAP012655 2362
Anogam_AGAP012697-RA Anogam_AGAP012697 976
Anogam_AGAP012656-RA Anogam_AGAP012656 772
Anogam_AGAP012615-RA Anogam_AGAP012615 379
Anogam_AGAP012698-RA Anogam_AGAP012698 625
Anogam_AGAP012657-RA Anogam_AGAP012657 913
Anogam_AGAP012616-RA Anogam_AGAP012616 2049
Anogam_AGAP012699-RA Anogam_AGAP012699 2143
Anogam_AGAP012658-RA Anogam_AGAP012658 635
Anogam_AGAP012617-RA Anogam_AGAP012617 470
Anogam_AGAP012659-RA Anogam_AGAP012659 611
Anogam_AGAP012619-RA Anogam_AGAP012619 327
Anogam_AGAP028704-RA Anogam_AGAP028704 786
Anogam_AGAP028705-RA Anogam_AGAP028705 834
Anogam_AGAP012770-RA Anogam_AGAP012770 609
Anogam_AGAP012730-RA Anogam_AGAP012730 312
Anogam_AGAP012771-RA Anogam_AGAP012771 386
Anogam_AGAP012731-RA Anogam_AGAP012731 1041
Anogam_AGAP012772-RA Anogam_AGAP012772 1220
Anogam_AGAP012732-RA Anogam_AGAP012732 1344
Anogam_AGAP012773-RA Anogam_AGAP012773 1152
Anogam_AGAP012734-RA Anogam_AGAP012734 166
Anogam_AGAP012460-RA Anogam_AGAP012460 772
Anogam_AGAP012775-RA Anogam_AGAP012775 293
Anogam_AGAP012735-RA Anogam_AGAP012735 253
Anogam_AGAP012461-RA Anogam_AGAP012461 1747
Anogam_AGAP012776-RA Anogam_AGAP012776 85
Anogam_AGAP012736-RA Anogam_AGAP012736 1021
Anogam_AGAP012462-RA Anogam_AGAP012462 543
Anogam_AGAP012777-RA Anogam_AGAP012777 1393
Anogam_AGAP012737-RA Anogam_AGAP012737 849
Anogam_AGAP012463-RA Anogam_AGAP012463 2416
Anogam_AGAP012778-RA Anogam_AGAP012778 827
Anogam_AGAP012738-RA Anogam_AGAP012738 388
Anogam_AGAP012464-RA Anogam_AGAP012464 1272
Anogam_AGAP012779-RA Anogam_AGAP012779 349
Anogam_AGAP012739-RA Anogam_AGAP012739 359
Anogam_AGAP012465-RA Anogam_AGAP012465 2092
Anogam_AGAP012466-RA Anogam_AGAP012466 458
Anogam_AGAP012467-RA Anogam_AGAP012467 737
Anogam_AGAP012468-RA Anogam_AGAP012468 388
Anogam_AGAP012469-RA Anogam_AGAP012469 667
Anogam_AGAP012428-RA Anogam_AGAP012428 838
Anogam_AGAP012429-RA Anogam_AGAP012429 2805
Anogam_AGAP012891-RA Anogam_AGAP012891 494
Anogam_AGAP012850-RA Anogam_AGAP012850 1225
Anogam_AGAP012892-RA Anogam_AGAP012892 248
Anogam_AGAP012851-RA Anogam_AGAP012851 698
Anogam_AGAP012893-RA Anogam_AGAP012893 514
Anogam_AGAP012852-RA Anogam_AGAP012852 229
Anogam_AGAP012811-RA Anogam_AGAP012811 577
Anogam_AGAP012894-RA Anogam_AGAP012894 374
Anogam_AGAP012853-RA Anogam_AGAP012853 307
Anogam_AGAP012812-RA Anogam_AGAP012812 273
Anogam_AGAP012895-RA Anogam_AGAP012895 374
Anogam_AGAP012854-RA Anogam_AGAP012854 1160
Anogam_AGAP012813-RA Anogam_AGAP012813 411
Anogam_AGAP012896-RA Anogam_AGAP012896 603
Anogam_AGAP012855-RA Anogam_AGAP012855 1054
Anogam_AGAP012540-RA Anogam_AGAP012540 178
Anogam_AGAP012581-RA Anogam_AGAP012581 709
Anogam_AGAP012814-RA Anogam_AGAP012814 1660
Anogam_AGAP012897-RA Anogam_AGAP012897 1003
Anogam_AGAP012856-RA Anogam_AGAP012856 1358
Anogam_AGAP012541-RA Anogam_AGAP012541 395
Anogam_AGAP012500-RA Anogam_AGAP012500 743
Anogam_AGAP012582-RA Anogam_AGAP012582 572
Anogam_AGAP012815-RA Anogam_AGAP012815 271
Anogam_AGAP012898-RA Anogam_AGAP012898 232
Anogam_AGAP012857-RA Anogam_AGAP012857 808
Anogam_AGAP012501-RA Anogam_AGAP012501 289
Anogam_AGAP012583-RA Anogam_AGAP012583 160
Anogam_AGAP012816-RA Anogam_AGAP012816 760
Anogam_AGAP012542-RA Anogam_AGAP012542 345
Anogam_AGAP012858-RA Anogam_AGAP012858 902
Anogam_AGAP012502-RA Anogam_AGAP012502 2350
Anogam_AGAP012584-RA Anogam_AGAP012584 1189
Anogam_AGAP012817-RA Anogam_AGAP012817 1315
Anogam_AGAP012543-RA Anogam_AGAP012543 466
Anogam_AGAP012859-RA Anogam_AGAP012859 385
Anogam_AGAP012503-RA Anogam_AGAP012503 1251
Anogam_AGAP012585-RA Anogam_AGAP012585 943
Anogam_AGAP012818-RA Anogam_AGAP012818 618
Anogam_AGAP012544-RA Anogam_AGAP012544 791
Anogam_AGAP012504-RA Anogam_AGAP012504 2689
Anogam_AGAP012586-RA Anogam_AGAP012586 311
Anogam_AGAP012819-RA Anogam_AGAP012819 501
Anogam_AGAP012545-RA Anogam_AGAP012545 896
Anogam_AGAP012505-RA Anogam_AGAP012505 850
Anogam_AGAP012587-RA Anogam_AGAP012587 466
Anogam_AGAP012546-RA Anogam_AGAP012546 592
Anogam_AGAP012506-RA Anogam_AGAP012506 508
Anogam_AGAP012588-RA Anogam_AGAP012588 1041
Anogam_AGAP012547-RA Anogam_AGAP012547 717
Anogam_AGAP012507-RA Anogam_AGAP012507 2344
Anogam_AGAP012589-RA Anogam_AGAP012589 391
Anogam_AGAP012548-RA Anogam_AGAP012548 319
Anogam_AGAP012508-RA Anogam_AGAP012508 244
Anogam_AGAP012549-RA Anogam_AGAP012549 741
Anogam_AGAP012509-RA Anogam_AGAP012509 196
Anogam_AGAP029093-RA Anogam_AGAP029093 2703
Anogam_AGAP012930-RA Anogam_AGAP012930 316
Anogam_AGAP012931-RA Anogam_AGAP012931 315
