Name	Length	EffectiveLength	TPM	NumReads
Anogam_AGAP012954-RA	516	242.637	3.394579	18.000000
Anogam_AGAP000049-RA	2466	2170.217	1.243994	59.000000
Anogam_AGAP000051-RA	2250	1954.217	0.046830	2.000000
Anogam_AGAP000053-RA	1224	928.217	11.338296	230.000000
Anogam_AGAP000054-RA	4782	4486.217	3.814705	374.000000
Anogam_AGAP013447-RA	1581	1285.217	6.159410	173.000000
Anogam_AGAP000055-RA	2031	1735.217	2.188738	83.000000
Anogam_AGAP000056-RA	1815	1519.217	0.210837	7.000000
Anogam_AGAP013380-RA	2745	2449.217	0.675707	36.167286
Anogam_AGAP000057-RA	1656	1360.217	4.828326	143.527557
Anogam_AGAP000058-RA	8370	8074.217	0.419436	74.011079
Anogam_AGAP000061-RA	2022	1726.217	0.242835	9.160882
Anogam_AGAP000062-RA	2307	2011.217	2.343408	103.000000
Anogam_AGAP000063-RA	1695	1399.217	0.130811	4.000000
Anogam_AGAP000064-RA	5760	5464.217	6.079646	726.000000
Anogam_AGAP013381-RA	2475	2179.217	0.041995	2.000000
Anogam_AGAP000065-RA	6828	6532.217	0.623928	89.068754
Anogam_AGAP000066-RA	2349	2053.217	0.200575	9.000000
Anogam_AGAP000067-RA	942	647.750	1.836689	26.000000
Anogam_AGAP000068-RA	765	472.950	0.000000	0.000000
Anogam_AGAP000069-RA	1053	757.217	0.000000	0.000000
Anogam_AGAP007278-RA	663	374.500	0.855294	7.000000
Anogam_AGAP000070-RA	2757	2461.217	0.464793	25.000000
Anogam_AGAP000071-RA	870	576.390	0.555714	7.000000
Anogam_AGAP000072-RA	810	517.109	0.000000	0.000000
Anogam_AGAP000073-RA	837	543.767	0.000000	0.000000
Anogam_AGAP013127-RA	1128	832.217	0.000000	0.000000
Anogam_AGAP000074-RA	2136	1840.217	0.000000	0.000000
Anogam_AGAP013356-RA	2079	1783.217	0.025661	1.000000
Anogam_AGAP000075-RA	2361	2065.217	0.221566	10.000000
Anogam_AGAP013406-RA	390	148.765	10.765588	35.000000
Anogam_AGAP000076-RA	3705	3409.217	7.744453	577.000000
Anogam_AGAP000078-RA	1773	1477.217	0.185856	6.000000
Anogam_AGAP000079-RA	1050	754.217	0.000000	0.000000
Anogam_AGAP000080-RE	2883	2587.217	0.583648	33.000000
Anogam_AGAP000081-RA	2286	1990.217	3.218823	140.000000
Anogam_AGAP000082-RA	2016	1720.217	8.192888	308.000000
Anogam_AGAP000083-RA	669	380.228	8.183403	68.000000
Anogam_AGAP000084-RA	153	39.171	110.976402	95.000000
Anogam_AGAP000085-RA	732	440.804	1.868516	18.000000
Anogam_AGAP029109-RC	2352	2056.217	2.648180	119.000000
Anogam_AGAP000088-RA	1545	1249.217	0.000000	0.000000
Anogam_AGAP013490-RA	1530	1234.217	0.037075	1.000000
Anogam_AGAP000090-RA	4926	4630.217	0.434831	44.000000
Anogam_AGAP000091-RA	1131	835.217	3.177592	58.000000
Anogam_AGAP000092-RA	885	591.230	684.404474	8843.000000
Anogam_AGAP000093-RA	972	677.538	31.674435	469.000000
Anogam_AGAP013034-RA	525	250.177	4.206776	23.000000
Anogam_AGAP000094-RA	930	635.829	0.719663	10.000000
Anogam_AGAP000095-RA	3138	2842.217	8.420037	523.000000
Anogam_AGAP000096-RA	225	63.086	175.529232	242.000000
Anogam_AGAP000097-RA	927	632.847	5.567522	77.000000
Anogam_AGAP000098-RA	1521	1225.217	2.166130	58.000000
Anogam_AGAP000099-RA	2259	1963.217	15.709456	674.000000
Anogam_AGAP000100-RA	264	79.378	4.035226	7.000000
Anogam_AGAP001493-RA	1164	868.217	0.105407	2.000000
Anogam_AGAP000102-RA	2169	1873.217	4.006132	164.000000
Anogam_AGAP000104-RA	627	340.666	1.477522	11.000000
Anogam_AGAP000105-RA	2214	1918.217	2.886404	121.000000
Anogam_AGAP000106-RA	1416	1120.217	8.782250	215.000000
Anogam_AGAP000107-RA	2802	2506.217	0.054774	3.000000
Anogam_AGAP012956-RB	444	186.163	1920.164520	7812.000000
Anogam_AGAP000108-RA	411	162.755	1.124592	4.000000
Anogam_AGAP000109-RA	273	83.525	896.811710	1637.000000
Anogam_AGAP000110-RA	594	310.476	30.065763	204.000000
Anogam_AGAP000111-RA	816	523.028	0.000000	0.000000
Anogam_AGAP013390-RA	1653	1357.217	0.303433	9.000000
Anogam_AGAP000113-RA	1482	1186.217	0.115725	3.000000
Anogam_AGAP000112-RA	2478	2182.217	3.480805	166.000000
Anogam_AGAP000114-RA	4299	4003.217	0.022867	2.000558
Anogam_AGAP000115-RA	1251	955.217	0.000000	0.000000
Anogam_AGAP000116-RA	1815	1519.217	3.855313	128.000000
Anogam_AGAP000117-RA	1152	856.217	0.320654	6.000000
Anogam_AGAP000118-RA	576	294.339	77.264093	497.000000
Anogam_AGAP000119-RA	981	686.469	12.464939	187.000000
Anogam_AGAP000120-RA	726	434.973	43.657152	415.000000
Anogam_AGAP013279-RA	693	403.112	0.000000	0.000000
Anogam_AGAP000121-RA	2586	2290.217	0.019980	1.000000
Anogam_AGAP000123-RA	2961	2665.217	0.068675	4.000000
Anogam_AGAP000124-RA	4251	3955.217	1.492413	129.000000
Anogam_AGAP000126-RA	5208	4912.217	16.040769	1722.000000
Anogam_AGAP000127-RA	930	635.829	36.774781	511.000000
Anogam_AGAP013435-RA	1527	1231.217	0.000000	0.000000
Anogam_AGAP013373-RA	651	363.130	0.378032	3.000000
Anogam_AGAP000128-RA	1614	1318.217	0.000000	0.000000
Anogam_AGAP012973-RA	1734	1438.217	0.604503	19.000000
Anogam_AGAP000129-RA	2862	2566.217	3.994148	224.000000
Anogam_AGAP000130-RA	2496	2200.217	0.020797	1.000000
Anogam_AGAP000131-RA	3243	2947.217	0.279467	18.000000
Anogam_AGAP000132-RA	366	133.479	59.306648	173.000000
Anogam_AGAP000133-RA	579	297.006	0.256308	1.663633
Anogam_AGAP028652-RA	2787	2491.217	0.134753	7.336367
Anogam_AGAP000136-RA	4020	3724.217	0.172014	14.000000
Anogam_AGAP000137-RA	2025	1729.217	0.000000	0.000000
Anogam_AGAP000138-RB	1668	1372.217	0.833656	25.000000
Anogam_AGAP000139-RA	3486	3190.217	0.731509	51.000000
Anogam_AGAP000140-RA	2004	1708.217	0.026787	1.000000
Anogam_AGAP000141-RA	6714	6418.217	3.120693	437.719408
Anogam_AGAP000142-RA	3492	3196.217	2.691480	188.000000
Anogam_AGAP000143-RA	2769	2473.217	13.265588	717.000000
Anogam_AGAP000144-RA	939	644.764	4.967834	70.000000
Anogam_AGAP000145-RA	444	186.163	102.988855	419.000000
Anogam_AGAP000146-RA	3375	3079.217	1.493807	100.522969
Anogam_AGAP000147-RA	1560	1264.217	5.646411	156.000000
Anogam_AGAP000149-RA	2553	2257.217	10.075176	497.000000
Anogam_AGAP000150-RA	348	122.641	0.000000	0.000000
Anogam_AGAP000151-RA	234	66.732	0.000000	0.000000
Anogam_AGAP000152-RA	237	68.019	0.000000	0.000000
Anogam_AGAP000153-RA	5841	5545.217	0.000000	0.000000
Anogam_AGAP013500-RA	1302	1006.217	0.000000	0.000000
Anogam_AGAP000154-RA	1677	1381.217	0.132516	4.000000
Anogam_AGAP000155-RA	957	662.646	8.079299	117.000000
Anogam_AGAP013158-RA	747	455.402	0.602874	6.000000
Anogam_AGAP000156-RA	1284	988.217	4.393342	94.880689
Anogam_AGAP000158-RA	1281	985.217	10.589426	228.000000
Anogam_AGAP000159-RA	2379	2083.217	6.172219	281.000000
Anogam_AGAP000160-RA	867	573.429	0.478786	6.000000
Anogam_AGAP000161-RA	3177	2881.217	10.354788	652.000000
Anogam_AGAP000162-RA	1614	1318.217	95.458651	2750.000000
Anogam_AGAP000163-RB	462	199.585	802.435929	3500.000000
Anogam_AGAP000164-RA	861	567.502	1.531988	19.000000
Anogam_AGAP000165-RA	456	195.064	167.960227	716.000000
Anogam_AGAP000166-RA	804	511.207	1.342654	15.000000
Anogam_AGAP000167-RA	1002	706.217	319.690983	4934.000000
Anogam_AGAP000168-RA	2445	2149.217	0.298069	14.000000
Anogam_AGAP000169-RA	3981	3685.217	0.037250	3.000000
Anogam_AGAP000170-RA	624	337.893	75.024093	554.000000
Anogam_AGAP000171-RA	5604	5308.217	7.404813	859.000000
Anogam_AGAP000172-RA	651	363.130	17.137471	136.000000
Anogam_AGAP013407-RA	378	141.033	20.440411	63.000000
Anogam_AGAP000173-RA	921	626.888	31.386894	430.000000
Anogam_AGAP000175-RA	1827	1531.217	4.213586	141.000000
Anogam_AGAP012978-RA	1134	838.217	2.838679	52.000000
Anogam_AGAP028653-RA	2262	1966.217	1.210156	52.000000
Anogam_AGAP000177-RA	303	97.990	1.400909	3.000000
Anogam_AGAP000178-RA	3963	3667.217	4.579299	367.000000
Anogam_AGAP000179-RA	1719	1423.217	5.079904	158.000000
Anogam_AGAP000180-RA	1284	988.217	7.640136	165.000000
Anogam_AGAP000181-RA	1332	1036.217	6.093935	138.000000
Anogam_AGAP000182-RA	1089	793.217	27.285917	473.000000
Anogam_AGAP000183-RA	507	235.233	43.767743	225.000000
Anogam_AGAP000184-RB	2073	1777.217	975.559318	37890.000000
Anogam_AGAP000185-RA	2859	2563.217	1.606670	90.000000
Anogam_AGAP013399-RA	1236	940.217	0.893015	18.349209
Anogam_AGAP000186-RA	1251	955.217	0.079079	1.650791
Anogam_AGAP000187-RA	2838	2542.217	7.847719	436.000000
Anogam_AGAP000188-RB	1098	802.217	7.072928	124.000000
Anogam_AGAP000189-RA	5055	4759.217	0.653797	68.000000
Anogam_AGAP000190-RA	1482	1186.217	0.000000	0.000000
Anogam_AGAP000191-RA	1215	919.217	27.428560	551.000000
Anogam_AGAP000192-RA	1479	1183.217	0.232037	6.000000
Anogam_AGAP000193-RA	1647	1351.217	0.033864	1.000000
Anogam_AGAP000194-RA	1665	1369.217	0.000000	0.000000
Anogam_AGAP000195-RA	3864	3568.217	7.450655	581.000000
Anogam_AGAP000196-RA	2142	1846.217	0.198279	8.000000
Anogam_AGAP000198-RA	10767	10471.217	0.166057	38.000000
Anogam_AGAP000199-RB	1551	1255.217	8.275163	227.000000
Anogam_AGAP000200-RA	1623	1327.217	0.517153	15.000000
Anogam_AGAP000201-RA	636	349.076	54.137704	413.000000
Anogam_AGAP000202-RA	276	84.918	24.787107	46.000000
Anogam_AGAP000203-RA	1221	925.217	10.534295	213.000000
Anogam_AGAP000204-RA	450	190.603	0.000000	0.000000
Anogam_AGAP000205-RB	6594	6298.217	0.170299	23.440094
Anogam_AGAP000206-RA	300	96.473	26.087165	55.000000
Anogam_AGAP029050-RA	1494	1198.217	9.394402	246.000000
Anogam_AGAP000209-RA	3207	2911.217	0.062923	4.003288
Anogam_AGAP000210-RA	1575	1279.217	2.861642	80.000000
Anogam_AGAP000211-RA	1629	1333.217	5.388505	157.000000
Anogam_AGAP000214-RA	2268	1972.217	0.533633	23.000000
Anogam_AGAP000213-RA	1017	721.217	0.126892	2.000000
Anogam_AGAP000215-RA	1521	1225.217	0.000000	0.000000
Anogam_AGAP000216-RA	1581	1285.217	0.000000	0.000000
Anogam_AGAP000217-RA	2571	2275.217	0.000000	0.000000
Anogam_AGAP000218-RA	2655	2359.217	10.803311	557.000000
Anogam_AGAP000219-RA	1596	1300.217	0.000000	0.000000
Anogam_AGAP000220-RA	1671	1375.217	29.214119	878.000000
Anogam_AGAP000222-RA	14976	14680.217	0.688858	221.000000
Anogam_AGAP000223-RA	2439	2143.217	1.088864	51.000000
Anogam_AGAP000225-RA	2154	1858.217	0.123124	5.000000
Anogam_AGAP013512-RA	690	400.239	0.000000	0.000000
Anogam_AGAP000226-RA	1149	853.217	0.000000	0.000000
Anogam_AGAP000228-RA	2001	1705.217	0.268343	10.000000
Anogam_AGAP000230-RA	1164	868.217	0.000000	0.000000
Anogam_AGAP012975-RA	633	346.276	0.000000	0.000000
Anogam_AGAP000232-RA	3849	3553.217	0.038634	3.000000
Anogam_AGAP000233-RA	3003	2707.217	0.574679	34.000000
Anogam_AGAP000234-RA	1395	1099.217	6.119323	147.000000
Anogam_AGAP013530-RA	798	505.314	0.181108	2.000000
Anogam_AGAP000235-RC	396	152.711	306.830554	1024.000000
Anogam_AGAP000236-RB	4041	3745.217	6.438774	527.000000
Anogam_AGAP000237-RA	942	647.750	2.896317	41.000000
Anogam_AGAP000238-RA	1548	1252.217	1.132796	31.000000
Anogam_AGAP000239-RA	1509	1213.217	0.414881	11.000000
Anogam_AGAP000240-RA	1302	1006.217	1.500693	33.000000
Anogam_AGAP000241-RA	1077	781.217	24.776395	423.000000
Anogam_AGAP000242-RA	708	417.557	7.342237	67.000000
Anogam_AGAP000243-RA	2361	2065.217	1.772531	80.000000
Anogam_AGAP000244-RA	1302	1006.217	0.000000	0.000000
Anogam_AGAP000245-RA	648	360.312	32.511084	256.000000
Anogam_AGAP000246-RA	1296	1000.217	0.365987	8.000000
Anogam_AGAP000247-RA	1671	1375.217	1.397486	42.000000
Anogam_AGAP000248-RA	1803	1507.217	4.098524	135.000000
Anogam_AGAP000249-RA	1815	1519.217	279.901771	9293.000000
Anogam_AGAP000250-RA	1044	748.217	15.778349	258.000000
Anogam_AGAP000251-RA	2118	1822.217	1.883349	75.000000
Anogam_AGAP000252-RA	2292	1996.217	6.143227	268.000000
Anogam_AGAP000253-RA	942	647.750	0.353209	5.000000
Anogam_AGAP013046-RA	1116	820.217	0.000000	0.000000
Anogam_AGAP000254-RB	1839	1543.217	0.207559	7.000000
Anogam_AGAP000255-RE	2817	2521.217	3.194273	176.000000
Anogam_AGAP013258-RA	2688	2392.217	0.038256	2.000000
Anogam_AGAP000256-RA	2574	2278.217	0.000000	0.000000
Anogam_AGAP000258-RA	1425	1129.217	1.499318	37.000000
Anogam_AGAP000260-RD	177	46.245	960.771811	971.000000
Anogam_AGAP000261-RA	1611	1315.217	8.315148	239.000000
Anogam_AGAP000262-RA	2790	2494.217	0.036691	2.000000
Anogam_AGAP000264-RA	2706	2410.217	1.385914	73.000000
Anogam_AGAP000266-RA	1023	727.217	0.000000	0.000000
Anogam_AGAP000267-RA	1044	748.217	0.978502	16.000000
Anogam_AGAP000268-RA	837	543.767	26.339094	313.000000
Anogam_AGAP000269-RA	1707	1411.217	7.101005	219.000000
Anogam_AGAP000270-RA	1272	976.217	13.593181	290.000000
Anogam_AGAP000271-RA	3240	2944.217	2.331262	150.000000
Anogam_AGAP000272-RA	522	247.654	35.659958	193.000000
Anogam_AGAP000273-RA	5253	4957.217	3.996866	433.000000
Anogam_AGAP000274-RA	468	204.172	12.998737	58.000000
Anogam_AGAP000275-RA	1080	784.217	22.114259	379.000000
Anogam_AGAP012953-RA	948	653.704	10.989764	157.000000
Anogam_AGAP000277-RA	960	665.626	0.206234	3.000000
Anogam_AGAP000278-RA	420	168.906	36.030915	133.000000
Anogam_AGAP000279-RA	426	173.148	5.285460	20.000000
Anogam_AGAP000280-RA	2049	1753.217	0.026100	1.000000
Anogam_AGAP000281-RA	1392	1096.217	10.231399	245.110578
Anogam_AGAP000283-RA	1338	1042.217	0.570762	13.000000
Anogam_AGAP000284-RA	1506	1210.217	0.983059	26.000000
Anogam_AGAP000285-RA	1230	934.217	26.792240	547.000000
Anogam_AGAP000286-RA	1602	1306.217	3.993549	114.000000
Anogam_AGAP000287-RA	996	701.371	15.070707	231.000000
Anogam_AGAP000288-RA	1047	751.217	7.492196	123.000000
Anogam_AGAP000289-RA	993	698.391	9.369297	143.000000
Anogam_AGAP000290-RA	1500	1204.217	24.850921	654.000000
Anogam_AGAP000291-RA	1290	994.217	8.974761	195.000000
Anogam_AGAP000292-RA	3288	2992.217	0.642282	42.000000
Anogam_AGAP000293-RA	2103	1807.217	0.253197	10.000000
Anogam_AGAP000294-RA	1554	1258.217	0.000000	0.000000
Anogam_AGAP000295-RA	537	260.360	0.351500	2.000000
Anogam_AGAP000296-RA	696	405.997	43.053628	382.000000
Anogam_AGAP000297-RA	501	230.311	102.320180	515.000000
Anogam_AGAP000298-RA	582	299.670	0.610781	4.000000
Anogam_AGAP000299-RA	441	183.928	3.731751	15.000000
Anogam_AGAP000300-RA	6840	6544.217	4.132372	591.000000
Anogam_AGAP000301-RA	3288	2992.217	1.192809	78.000000
Anogam_AGAP000303-RA	2727	2431.217	0.150569	8.000000
Anogam_AGAP000304-RC	777	484.719	41.819912	443.000000
Anogam_AGAP000305-RA	570	288.998	2000.714575	12636.000000
Anogam_AGAP000306-RA	381	142.936	38.415630	120.000000
Anogam_AGAP013049-RA	555	275.865	0.165872	1.000000
Anogam_AGAP000307-RA	3534	3238.217	1.639161	116.000000
Anogam_AGAP000308-RA	795	502.373	83.706400	919.000000
Anogam_AGAP000309-RA	2835	2539.217	0.000000	0.000000
Anogam_AGAP000310-RA	1182	886.217	22.563726	437.000000
Anogam_AGAP000311-RA	1308	1012.217	10.261756	227.000000
Anogam_AGAP028590-RA	324	109.106	19.711401	47.000000
Anogam_AGAP013392-RA	1830	1534.217	4.414123	148.000000
Anogam_AGAP000312-RA	612	326.900	52.351223	374.000000
Anogam_AGAP000313-RA	1482	1186.217	5.554793	144.000000
Anogam_AGAP000314-RB	6324	6028.217	0.166995	22.000000
Anogam_AGAP000316-RA	657	368.803	14.392404	116.000000
Anogam_AGAP000317-RA	693	403.112	1.816199	16.000000
Anogam_AGAP000319-RA	2805	2509.217	2.698939	148.000000
Anogam_AGAP000320-RA	2061	1765.217	17.082713	659.000000
Anogam_AGAP000321-RA	1974	1678.217	87.387527	3205.000000
Anogam_AGAP013441-RA	2241	1945.217	1.153345	49.029543
Anogam_AGAP000322-RA	750	458.324	101.635279	1018.000000
Anogam_AGAP000323-RA	6081	5785.217	2.380764	301.000000
Anogam_AGAP000324-RA	1041	745.217	5.157817	84.000000
Anogam_AGAP013047-RA	1863	1567.217	0.992703	34.000000
Anogam_AGAP000325-RB	1896	1600.217	8.035205	281.000000
Anogam_AGAP000326-RA	921	626.888	7.664242	105.000000
Anogam_AGAP000327-RA	1344	1048.217	0.654801	15.000000
Anogam_AGAP000328-RA	954	659.665	19.977383	288.000000
Anogam_AGAP000329-RA	2133	1837.217	0.298876	12.000000
Anogam_AGAP000330-RA	1041	745.217	7.184103	117.000000
Anogam_AGAP000331-RA	13968	13672.217	0.076977	23.000000
Anogam_AGAP000332-RA	6351	6055.217	1.390457	184.000000
Anogam_AGAP000334-RB	1212	916.217	5.943169	119.000000
Anogam_AGAP000336-RA	1602	1306.217	2.452179	70.000000
Anogam_AGAP000337-RA	3399	3103.217	2.447741	166.000000
Anogam_AGAP000338-RA	579	297.006	10.322353	67.000000
Anogam_AGAP000339-RA	1257	961.217	1.142508	24.000000
Anogam_AGAP000340-RA	1488	1192.217	0.882759	23.000000
Anogam_AGAP000341-RA	978	683.493	0.000000	0.000000
Anogam_AGAP000342-RA	966	671.581	0.000000	0.000000
Anogam_AGAP000343-RA	3096	2800.217	2.614555	160.000000
Anogam_AGAP013476-RA	1779	1483.217	0.462760	15.000000
Anogam_AGAP000344-RB	675	385.917	0.000000	0.000000
Anogam_AGAP000345-RA	1074	778.217	0.000000	0.000000
Anogam_AGAP013397-RA	1662	1366.217	7.535852	225.000000
Anogam_AGAP000346-RA	936	641.784	21.817372	306.000000
Anogam_AGAP000347-RA	528	252.690	2.535187	14.000000
Anogam_AGAP000348-RA	3432	3136.217	0.204264	14.000000
Anogam_AGAP000349-RA	1431	1135.217	26.517607	657.875527
Anogam_AGAP000351-RB	1488	1192.217	16.695654	435.000000
Anogam_AGAP000352-RA	903	609.060	0.000000	0.000000
Anogam_AGAP000354-RB	498	227.890	93.970213	468.000000
Anogam_AGAP000355-RA	1458	1162.217	3.740295	95.000000
Anogam_AGAP000356-RA	984	689.450	0.000000	0.000000
Anogam_AGAP000357-RA	789	496.470	0.000000	0.000000
Anogam_AGAP000358-RA	282	87.802	592.549658	1137.000000
Anogam_AGAP000359-RA	1479	1183.217	1.005492	26.000000
Anogam_AGAP000360-RA	4356	4060.217	0.000000	0.000000
Anogam_AGAP000361-RA	2940	2644.217	1.557453	90.000000
Anogam_AGAP000363-RA	4140	3844.217	0.202353	17.000000
Anogam_AGAP000364-RA	2544	2248.217	0.000000	0.000000
Anogam_AGAP000365-RA	1218	922.217	1.389295	28.000000
Anogam_AGAP000366-RA	276	84.918	0.000000	0.000000
Anogam_AGAP000367-RA	885	591.230	68.030254	879.000000
Anogam_AGAP000368-RA	9927	9631.217	0.327822	69.000000
Anogam_AGAP000369-RA	1539	1243.217	0.000000	0.000000
Anogam_AGAP000372-RA	2802	2506.217	0.370645	20.300526
Anogam_AGAP000374-RA	6165	5869.217	0.148130	19.000000
Anogam_AGAP000375-RA	621	335.149	128.885562	944.000000
Anogam_AGAP000376-RA	1908	1612.217	40.245957	1418.000000
Anogam_AGAP000377-RA	1800	1504.217	0.973440	32.000000
Anogam_AGAP000378-RA	1269	973.217	18.618941	396.000000
Anogam_AGAP000379-RA	1503	1207.217	1.364541	36.000000
Anogam_AGAP000380-RA	1971	1675.217	22.889825	838.000000
Anogam_AGAP000382-RA	537	260.360	0.351500	2.000000
Anogam_AGAP013067-RA	822	528.939	0.000000	0.000000
Anogam_AGAP000383-RA	2442	2146.217	0.042641	2.000000
Anogam_AGAP000384-RA	4878	4582.217	0.279610	28.000000
Anogam_AGAP000385-RD	2073	1777.217	29.351745	1140.000000
Anogam_AGAP000386-RA	1926	1630.217	0.561376	20.000000
Anogam_AGAP000387-RA	1080	784.217	0.583490	10.000000
Anogam_AGAP000388-RA	1437	1141.217	0.000000	0.000000
Anogam_AGAP000389-RA	6300	6004.217	0.030484	4.000000
Anogam_AGAP000390-RA	3945	3649.217	0.062696	5.000000
Anogam_AGAP000391-RA	1758	1462.217	8.574489	274.000000
Anogam_AGAP000392-RA	603	318.660	98.937537	689.000000
Anogam_AGAP000393-RB	828	534.869	16.083485	188.000000
Anogam_AGAP000394-RA	1638	1342.217	5.727381	168.000000
Anogam_AGAP013009-RA	4110	3814.217	0.000000	0.000000
Anogam_AGAP000395-RA	813	520.072	14.253488	162.000000
Anogam_AGAP000396-RA	705	414.656	87.950814	797.000000
Anogam_AGAP000397-RA	2454	2158.217	2.523024	119.000000
Anogam_AGAP000398-RA	1029	733.217	8.112977	130.000000
Anogam_AGAP000399-RB	1116	820.217	15.006968	269.000000
Anogam_AGAP000400-RA	1923	1627.217	3.093262	110.000000
Anogam_AGAP000401-RA	810	517.109	0.442443	5.000000
Anogam_AGAP000402-RA	840	546.730	14.562848	174.000000
Anogam_AGAP000403-RA	2445	2149.217	2.682624	126.000000
Anogam_AGAP000405-RA	2226	1930.217	0.948251	40.000000
Anogam_AGAP000406-RA	4185	3889.217	3.188429	271.000000
Anogam_AGAP000407-RA	1950	1654.217	35.379166	1279.000000
Anogam_AGAP000408-RA	2031	1735.217	0.039792	1.508979
Anogam_AGAP000410-RA	3015	2719.217	1.497669	89.000000
Anogam_AGAP000411-RA	3429	3133.217	0.073021	5.000000
Anogam_AGAP000412-RA	1557	1261.217	9.723318	268.000000
Anogam_AGAP000413-RA	3651	3355.217	0.177293	13.000000
Anogam_AGAP000414-RA	1056	760.217	10.593623	176.000000
Anogam_AGAP000415-RA	531	255.230	119.043438	664.000000
Anogam_AGAP000416-RB	912	617.971	39.910812	539.000000
Anogam_AGAP000418-RA	2103	1807.217	0.000000	0.000000
Anogam_AGAP000417-RA	837	543.767	0.000000	0.000000
Anogam_AGAP000419-RA	5541	5245.217	0.000000	0.000000
Anogam_AGAP000420-RA	2289	1993.217	0.045914	2.000000
Anogam_AGAP000421-RA	1470	1174.217	0.662476	17.000000
Anogam_AGAP000422-RA	1179	883.217	0.000000	0.000000
Anogam_AGAP013000-RA	132	33.483	0.683298	0.500000
Anogam_AGAP000424-RA	132	33.483	0.683298	0.500000
Anogam_AGAP013129-RA	132	33.483	0.000000	0.000000
Anogam_AGAP000425-RA	381	142.936	148.860565	465.000000
Anogam_AGAP000426-RC	540	262.930	95.891887	551.000000
Anogam_AGAP000427-RA	5724	5428.217	0.042149	5.000000
Anogam_AGAP000428-RA	2133	1837.217	15.641152	628.000000
Anogam_AGAP000429-RA	2706	2410.217	2.202274	116.000000
Anogam_AGAP000430-RA	1806	1510.217	0.151496	5.000000
Anogam_AGAP000431-RA	1332	1036.217	0.000000	0.000000
Anogam_AGAP000432-RA	423	171.023	164.547355	615.000000
Anogam_AGAP000433-RB	660	371.649	21.177029	172.000000
Anogam_AGAP000434-RA	2139	1843.217	17.700380	713.000000
Anogam_AGAP000436-RA	1776	1480.217	4.389676	142.000000
Anogam_AGAP000437-RA	1161	865.217	0.000000	0.000000
Anogam_AGAP013421-RA	1074	778.217	0.000000	0.000000
Anogam_AGAP013175-RA	1089	793.217	0.000000	0.000000
Anogam_AGAP013080-RA	1164	868.217	0.000000	0.000000
Anogam_AGAP013308-RA	786	493.539	0.000000	0.000000
Anogam_AGAP013319-RA	1098	802.217	0.000000	0.000000
Anogam_AGAP000438-RA	1194	898.217	5.552834	109.000000
Anogam_AGAP000439-RA	585	302.354	26.181813	173.000000
Anogam_AGAP000440-RA	1980	1684.217	151.276236	5568.000000
Anogam_AGAP000441-RA	1170	874.217	1.831970	35.000000
Anogam_AGAP029047-RA	9342	9046.217	0.025291	5.000000
Anogam_AGAP000444-RA	1026	730.217	25.566875	408.000000
Anogam_AGAP000445-RA	1179	883.217	0.000000	0.000000
Anogam_AGAP000446-RA	2418	2122.217	0.021562	1.000000
Anogam_AGAP000447-RA	1938	1642.217	2.647053	95.000000
Anogam_AGAP000448-RA	903	609.060	5.409308	72.000000
Anogam_AGAP013275-RA	6909	6613.217	0.177225	25.613514
Anogam_AGAP000449-RB	6642	6346.217	0.014653	2.032185
Anogam_AGAP000452-RA	3507	3211.217	4.160507	291.975434
Anogam_AGAP000453-RA	6333	6037.217	1.458121	192.380347
Anogam_AGAP000456-RA	612	326.900	21.836339	156.000000
Anogam_AGAP000457-RB	684	394.486	221.549690	1910.000000
Anogam_AGAP000454-RA	1854	1558.217	7.693835	262.000000
Anogam_AGAP000458-RA	1467	1171.217	0.000000	0.000000
